Date,Close,High,Low,Open,Volume,RSI,ATR,BB_upper,BB_middle,BB_lower,BB_position,MACD_hist,sentiment,label,future_return
2025-05-20,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,77.00595728038381,14.52571323939733,364.0734039840932,300.83750381469724,237.60160364530128,0.8398583984219435,5.967175532050259,0.5972849980167734,2,0.038043122254753925
2025-05-21,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,72.22313734009862,14.817855834960941,365.33582858577796,305.03150329589846,244.72717800601896,0.7453264477988394,4.286337151592498,0.37478909884841066,2,0.07115533412836017
2025-05-22,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,72.1613880852793,14.88285391671317,367.44631667811694,309.1080032348633,250.76968979160964,0.7736795377221998,3.2662704649718464,0.48269258171180324,2,0.015892513412960163
2025-05-23,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,75.42167161296376,14.679997035435267,370.49409964603575,311.82750244140624,253.16090523677673,0.7344817596952669,2.1881906988277393,0.3986607395238435,1,0.009872122766748426
2025-05-27,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,82.46068350432607,15.78999764578683,377.21273625219675,315.6780029296875,254.1432696071783,0.8836208363041392,2.736674810850502,0.7026758897094649,0,-0.05131038298974533
2025-05-28,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,78.82250100166326,15.944996425083705,382.0264358478485,318.9215026855469,255.81656952324525,0.8009153905009173,2.3844914889325537,0.6268104075158464,0,-0.06962736488788834
2025-05-29,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,77.6958173705425,15.811425345284599,385.70410434958274,322.7350021362305,259.76589992287825,0.7834325826801958,1.9607246398499214,0.7371844470945339,0,-0.20570259737008845
2025-05-30,346.4599914550781,363.6799926757813,345.2900085449219,355.5199890136719,123474900,68.3381351240707,15.537852696010049,386.5519003319829,326.0320022583008,265.5121041846187,0.6687708493100714,0.6482978316077777,0.5529750447098672,0,-0.14812670459034738
2025-06-02,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,60.563128139332285,14.876425606863844,386.8696061638547,328.8060028076172,270.74239945137964,0.6195585429652637,-0.6304962204270623,0.5329070758891614,0,-0.09953606941005766
2025-06-03,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,55.051493844570516,14.299281529017861,385.6949249495701,332.00650177001955,278.318078590469,0.6142097915785797,-1.4783134433325387,0.32896539003418224,0,-0.052807369959451456
2025-06-04,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,42.151253307268014,14.466426304408486,381.45507740694103,334.8415008544922,288.2279243020434,0.4700568668137645,-2.888872365662259,0.26790878370703886,0,-0.016925147790372908
2025-06-05,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,29.543864862232013,17.743569510323663,379.7390638650116,335.26550140380857,290.79193894260555,-0.06848930463823504,-6.813531623009688,0.0,2,0.12086396792813847
2025-06-06,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,31.13390164493697,18.565710885184156,377.97153810267923,335.78150177001953,293.59146543735983,0.018352072499408727,-8.404692334083036,0.006244318032175382,2,0.10222261100750374
2025-06-09,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,38.8958822574868,19.377851213727684,376.7729148712822,336.29750061035156,295.82208634942094,0.15760061330615951,-8.23924305217173,0.16821310196647446,2,0.06659543458672856
2025-06-10,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,44.681103506802586,19.798566545758934,376.5826514148889,336.6830001831055,296.78334895132207,0.3672544305707627,-6.702938574341898,0.32397543346849517,0,-0.029869024943293687
2025-06-11,326.42999267578125,335.5,322.5,334.3999938964844,122611400,47.405106589765076,19.644995553152906,376.4514880498173,336.3009994506836,296.1505108515499,0.37707488601405953,-5.4684170287393155,0.443582840698757,1,-0.01341789964491047
2025-06-12,319.1099853515625,332.5599975585937,316.8599853515625,323.0799865722656,105127500,43.09116489630962,19.63214111328125,375.34999238389474,334.8724990844727,294.3950057850506,0.305292862176318,-4.964142747915485,0.902879893093795,1,0.009557890541051828
2025-06-13,325.3099975585937,332.989990234375,313.29998779296875,313.9700012207031,128964300,45.701856648906485,20.326426914760045,374.5081510026834,333.9969985961914,293.48584618969943,0.39278259785324693,-4.069877849770124,0.8407420366916792,2,0.0718391543222654
2025-06-16,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,38.23528910931103,19.0614253452846,372.8015051368096,332.9544982910156,293.1074914452216,0.4520102799257201,-3.120663508349379,0.7219847819557619,2,0.034454459239984025
2025-06-17,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,36.50761994978358,19.439998081752236,371.93266791323896,331.66749877929686,291.40232964535477,0.3097922720113581,-3.239028290215275,0.4004365835223544,2,0.03540376631378428
2025-06-18,322.04998779296875,329.32000732421875,315.45001220703125,317.3099975585937,95137700,38.22195716915676,19.59428405761719,370.63741470315296,330.57899780273436,290.52058090231577,0.3935428472952206,-2.8335945250856085,0.45527366785029844,1,0.011582087029067045
2025-06-20,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,41.47846987859138,19.32214137486049,370.1371717880385,329.9559982299805,289.7748246719225,0.40298946150727005,-2.471387710651908,0.5318596351368394,1,0.004562953824165383
2025-06-23,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,51.81152598198429,20.799998692103795,371.1038657214318,330.33799743652344,289.57212915161506,0.7249675526391657,-0.4642066111261425,0.7394638477408847,0,-0.08896406351171315
2025-06-24,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,48.895095176242656,21.022142682756698,371.2159929258939,330.3944976806641,289.57300243543426,0.6234092906064362,0.2534645547183585,0.6148481974666135,0,-0.11677977390980576
2025-06-25,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,48.69686067602124,21.331427437918528,366.4777844974239,328.62749633789065,290.7772081783574,0.4857661777782757,-0.17588592813420245,0.6180125543792809,0,-0.036330313967240624
2025-06-26,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,66.16304331696608,17.659999302455358,362.5098401030773,327.0714965820313,291.63315306098525,0.48177824250660606,-0.5896907078853326,0.5386069567635569,0,-0.032015448200818364
2025-06-27,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,61.991748247675964,17.01999991280692,357.55881002852726,325.3314971923828,293.10418435623836,0.47360170364350684,-0.9949664112231469,0.5152098460805513,0,-0.09174057409218628
2025-06-30,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,54.078340135325504,15.662857055664062,354.6856022226475,323.89149780273436,293.0973933828212,0.3988200134666981,-1.615167246131274,0.2034531216276228,0,-0.06248821341899202
2025-07-01,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,38.542794034006434,16.034286499023438,352.9126295496531,321.792497253418,290.6723649571829,0.16127223371329175,-3.0346043940878835,0.11073408696731411,0,-0.016061942434617005
2025-07-02,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,45.70038392331335,16.25714329310826,349.71141910697366,320.3614974975586,291.01157588814357,0.41973566975418103,-2.838515427252393,0.37889895344253127,0,-0.018311417364362148
2025-07-03,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,48.41136581969025,15.54214259556362,348.4229916949964,319.52649841308596,290.6300051311755,0.42773357879011914,-2.6062363198007037,0.39328183933060545,1,-0.005834775019115224
2025-07-07,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,38.255335831056314,16.03428649902344,346.7576889851943,319.9884979248047,293.21930686441505,0.013461287928945978,-3.704702144128171,0.19419808635937907,2,0.07811114943313968
2025-07-08,297.8099975585937,304.04998779296875,294.3500061035156,297.0,103246700,38.27843822666331,16.275000435965403,346.3913823717674,320.1219970703125,293.85261176885757,0.0753231517267673,-3.957915488262535,0.2917059552700266,2,0.04355126196913983
2025-07-09,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,41.66191188532236,15.718571254185267,347.48803019120703,319.4869979858398,291.4859657804726,0.07846209150495498,-4.029187872275321,0.44646019188461,2,0.08716374246085468
2025-07-10,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,45.35256611309168,15.770714896065849,346.81103809911235,318.6759979248047,290.540957750497,0.34350470528202526,-2.9575275195989477,0.43896194211879286,2,0.03078713233049246
2025-07-11,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,46.78606100898219,15.332144601004464,346.00827609652896,318.0299987792969,290.0517214620648,0.41922324303885583,-1.879447735375419,0.4805507499362826,2,0.05148155921058262
2025-07-14,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,35.74120298099733,13.514286586216517,345.89727363635956,317.919499206543,289.9417247767264,0.48178008559798324,-0.8655318215073611,0.7603704981104656,2,0.03657304058414246
2025-07-15,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,36.42432140815985,13.148572649274554,345.11728525270024,317.1929992675781,289.26871328245596,0.3851716299553156,-0.5499156626035417,0.6451708732304661,2,0.06863371727925549
2025-07-16,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,47.26054060323674,12.442858014787946,344.26815668810247,316.8199996948242,289.371842701546,0.5883486227055158,0.39826707141179174,0.7905458082028489,2,0.03385452070839623
2025-07-17,319.4100036621094,324.3399963378906,317.0599975585937,323.1499938964844,73922900,47.04573078814037,12.431429181780137,344.44422979975434,316.9729995727539,289.5017693457535,0.5443555688746672,0.8531134056735921,0.6026237744349748,0,-0.04417524719753929
2025-07-18,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000,52.597061827424,12.406428745814736,345.3256094110355,317.3529998779297,289.38039034482387,0.7198041981618001,1.7706786253463709,0.6716051973686087,0,-0.04122553189598466
2025-07-21,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800,54.874420251109015,12.559286934988844,346.0119149998499,317.669499206543,289.32708341323604,0.6908886508837471,2.1986100802525534,0.6219101352804749,1,-0.008828256515260202
2025-07-22,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400,66.05973841213506,11.802858625139512,342.17576052012225,316.840998840332,291.5062371605418,0.8013445854240924,2.5972529812360476,0.7287790575975183,0,-0.032850482146696836
2025-07-23,332.5599975585937,336.20001220703125,328.6700134277344,330.8999938964844,92553800,60.1537203532535,11.189287458147325,340.4385545334688,316.44549865722655,292.4524427809843,0.8358158915573526,2.7484202958559605,0.6128484023613208,0,-0.04065428528062742
2025-07-24,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000,45.44134204771285,13.079286847795759,339.22123217254693,315.33299865722654,291.44476514190615,0.2900009881828798,0.9618971944840231,0.3527491760082024,1,0.009728140646756867
2025-07-25,316.0599975585937,323.6300048828125,308.010009765625,308.739990234375,148227000,61.10664355486121,12.490001133510045,338.23048972250024,314.8469985961914,291.46350746988253,0.5259370800391654,0.47867623924151914,0.3625815603467178,0,-0.04249190906638367
2025-07-28,325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800,63.198400457881824,12.825001307896205,338.499280804144,314.9449981689453,291.3907155337466,0.7259673608635367,0.7580836334001646,0.470572478282466,0,-0.05015506236659284
2025-07-29,321.20001220703125,326.25,318.25,325.54998779296875,87358900,61.754876711738376,12.925000871930804,338.81497982400947,315.1219985961914,291.42901736837337,0.6282661213413562,0.6107760894434501,0.3904983928443439,0,-0.03885432911591569
2025-07-30,319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900,54.78252370940742,12.798573085239955,338.7832748287343,316.0384994506836,293.2937240726329,0.5659823859278209,0.34465405560599904,0.36448571573124194,1,0.00272691541463832
2025-07-31,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,47.456301353062884,13.286429268973214,338.67873500657134,315.669499206543,292.6602634065146,0.33920565077608555,-0.5322446764205219,0.5324271354891895,2,0.045414735455740596
2025-08-01,302.6300048828125,309.3099975585937,297.82000732421875,306.2099914550781,89121400,43.22090979185489,13.397857666015621,338.7715647001094,315.0334991455078,291.29543359090616,0.2387425223339311,-1.4173979617873016,0.3583603031120544,2,0.08928390634674455
2025-08-04,309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900,49.281397291736816,13.311427525111602,337.57958354566404,315.79949951171875,294.01941547777346,0.3498745519931989,-1.4750512728191212,0.33281645877802385,2,0.09626200631705761
2025-08-05,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,43.21349566087459,12.899285452706469,336.72978759391987,316.3449996948242,295.9602117957285,0.3129733183347885,-1.465232915720826,0.3704855696136144,2,0.10404248182878506
2025-08-06,319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600,50.23960123502053,13.346429007393965,335.545529973737,317.54649963378904,299.54746929384106,0.5656564265717414,-0.661717858781134,0.5090897180487944,2,0.06086087023795428
2025-08-07,322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700,46.17457847053289,12.971429007393965,335.9045276442144,318.16649932861327,300.42847101301214,0.6156692731410794,0.0351464528365204,0.6513824515191353,2,0.04130076647636316
2025-08-08,329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300,50.564863355049496,13.189285278320304,337.2790434445802,318.97349853515624,300.66795362573225,0.7916191627554362,0.9489191776539592,0.7976130211558151,1,0.0027605147245810535
2025-08-11,339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200,53.190709751747484,13.412857055664054,340.4200994533629,320.0799987792969,299.73989810523085,0.965828569452356,2.076216966360775,0.820873354390192,1,-0.011414904672511939
2025-08-12,340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100,53.770490611769716,13.755000523158474,343.4171866214436,321.58299865722654,299.7488106930095,0.9409826853025729,2.790421014634228,0.8468082727626169,0,-0.033828185961681245
2025-08-13,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,70.28572444652603,12.228572300502227,345.7087516411631,322.46849822998047,299.22824481879786,0.8638408401310894,2.993223159484451,0.7028695674598476,0,-0.04561261937536176
2025-08-14,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,62.66873496304365,11.638571602957585,347.1847273238076,323.2769973754883,299.369267427169,0.7573014925008582,2.7087000669887455,0.6376692215878772,0,-0.04609929626232856
2025-08-15,330.5599975585937,339.29998779296875,327.0199890136719,337.6600036621094,74319800,53.426169370874426,11.458572387695309,347.2846979244138,323.32249755859374,299.36029719277366,0.651019102771392,2.0496167718782132,0.5092017157486035,2,0.02858788805912993
2025-08-18,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,59.595812108712124,11.364286150251113,348.10180332273217,323.65599822998047,299.21019313722877,0.7352961047456892,1.7995707567172703,0.46195031775829354,2,0.03413295833753316
2025-08-19,329.3099975585937,340.54998779296875,327.8500061035156,335.7900085449219,75956000,56.71855677173398,11.354997907366068,347.7894124969055,323.51599884033203,299.24258518375854,0.619348658569769,1.148012257866808,0.3872393801277292,2,0.06789959623124475
2025-08-20,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,60.99620321863063,11.462140764508925,346.983217358255,323.08299865722654,299.1827799561981,0.5170917941998914,0.3044126617182408,0.3479579354154608,2,0.07934551618190144
2025-08-21,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400,62.62638864231227,11.08571297781808,346.27782029771646,323.82349853515626,301.36917677259606,0.41730961141291534,-0.5126412032076062,0.34633567912557145,2,0.08081605328978947
2025-08-22,340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300,68.63861126738021,11.876427786690849,348.2724155451209,325.0209991455078,301.7695827458947,0.8223246782407692,0.24278556784217997,0.5952929601970998,0,-0.018058334966873257
2025-08-25,346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000,71.39145479486604,12.415712629045759,351.24978388520896,326.0714996337891,300.8932153823692,0.9076629341346248,1.0942437632987918,0.6137765277917772,0,-0.04974039367675087
2025-08-26,351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600,69.26716380259613,12.032854352678571,355.1110235804591,327.5949996948242,300.0789758091893,0.9374726129043187,1.8617615988016158,0.7263319874374825,0,-0.049990094175192734
2025-08-27,349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000,66.63825346157772,12.032141549246651,357.9991843356452,329.1229995727539,300.24681480986254,0.8545656515576477,2.0765303039137235,0.7644850539396715,0,-0.031664780122861225
2025-08-28,345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200,60.41853092537191,11.969284057617188,359.0645356437109,331.00850067138674,302.9524656990626,0.7668144363404025,1.8299385997220234,0.7693868442992983,1,0.014047011958024713
2025-08-29,333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700,46.81874266121408,11.973567417689733,357.2493745709759,332.5705001831055,307.8916257952351,0.5263280835489481,0.7611177832418861,0.4398055501104225,2,0.037529574273060584
2025-09-02,329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000,43.15035791848635,11.684280395507812,355.7693837818542,333.5754989624023,311.38161414295047,0.40502983940084797,-0.2837510651130861,0.3341986877441638,2,0.0534673811402544
2025-09-03,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,46.96221284556763,11.972850254603795,353.70631198265875,334.84399871826173,315.9816854538647,0.48001299283173526,-0.6685102681885207,0.33336635274935755,2,0.04100695129217624
2025-09-04,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,51.681683616863985,11.782849993024554,353.3262153772292,335.7749984741211,318.22378157101303,0.5784845951083146,-0.6363398185392679,0.3944507329237959,2,0.08944554068615296
2025-09-05,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,60.673673272752005,12.144278390066964,354.77723153784945,337.20349884033203,319.6297661428146,0.8879795411533999,0.15916268183856452,0.5468233731934157,2,0.12854864489304196
2025-09-08,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,55.92575906913877,12.638565063476562,355.6953607213256,338.040998840332,320.38663695933843,0.7367402206820853,0.3220967349453625,0.625098580910202,2,0.18371829032842069
2025-09-09,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,59.85930441817475,12.227850777762276,356.5374908102273,338.43799896240233,320.33850711457734,0.7356972872304806,0.399000863223808,0.678224603800848,2,0.21514826536545595
2025-09-10,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,64.05789604949658,11.762850080217634,357.340314427045,338.7854995727539,320.23068471846284,0.7426461552469467,0.43299667209161363,0.6366898376405875,2,0.22447446703046037
2025-09-11,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,73.8258205896554,12.846420288085938,363.16710408860683,340.25699920654296,317.3468943244791,1.1231529383630525,1.726445014727398,0.7981518022871765,2,0.13025679581066574
2025-09-12,395.9400024414063,396.6900024414063,370.239990234375,370.9400024414063,168156400,75.55513351129592,13.369277954101566,376.95992440682915,343.275,309.5900755931708,1.2817295625197762,4.127481127680671,0.9284954829768066,2,0.07609740035618495
2025-09-15,410.0400085449219,425.7000122070313,402.4299926757813,423.1300048828125,163823700,77.12500768931346,14.45927865164621,391.6627101444278,347.2490005493164,302.835290954205,1.2068876768774786,6.2559140709276235,1.0,2,0.05894542582790008
2025-09-16,421.6199951171875,423.25,411.4299926757813,414.5,104285700,78.33129099175923,14.818564278738844,406.59520686469864,351.57200012207034,296.54879337944203,1.136531375948615,7.926828403781819,1.0,1,0.01003275706872575
2025-09-17,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,80.35343244048933,15.704990931919648,419.5415966799805,356.3994995117188,293.25740234345704,1.0500330916606606,8.736898580787823,1.0,2,0.03975490484127797
2025-09-18,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,77.04754973394765,15.874278477260049,427.7023615107844,361.0470001220703,294.3916387333562,0.9185935295969693,8.099447843792746,0.9341893193688859,2,0.015689117066482128
2025-09-19,426.0700073242188,429.4700012207031,421.7200012207031,421.8200073242188,93131000,85.98189810209709,15.55785042898996,436.07338807517544,366.3450012207031,296.6166143662308,0.9282689504006266,7.733069746984164,0.7536580011872832,2,0.03363293901455289
2025-09-22,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,89.7912828709851,16.31785147530692,445.8363249937723,371.0550003051758,296.2736756165793,0.9222644584859211,7.469251476990955,0.6964847527596669,2,0.020727298259167526
2025-09-23,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,83.88980935218656,16.491424560546875,452.6856049480769,375.01750030517576,297.3493956622746,0.8272418326108768,6.213532068762461,0.5334425235624192,2,0.044311365144375614
2025-09-24,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,85.25157199449632,17.273566109793528,462.0183190275535,379.57350006103513,297.12868109451676,0.8833867869166903,6.002359348873426,0.6325163494709266,2,0.03764760403003775
2025-09-25,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,73.40777127587708,17.728567940848215,466.6589263903086,383.26300048828125,299.8670745862539,0.740581381676585,4.124144019391132,0.5522970568882738,2,0.02978337919006724
2025-09-26,440.3999938964844,440.4700012207031,421.0199890136719,428.2999877929688,101628200,78.05301616047967,18.14642551967076,473.164353461982,387.98399963378904,302.8036458055961,0.8076765469160275,3.6137174966722476,0.6121097967151763,0,-0.024000925228675696
2025-09-29,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,78.34257356614401,18.469999040876115,478.04086218757675,393.4509994506836,308.8611367137904,0.7941191201501883,3.0729058504914697,0.5690909941972251,2,0.02265293819744474
2025-09-30,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,78.43023523700322,18.58571515764509,481.09672545994437,399.2190002441406,317.34127502833684,0.7778594596751341,2.45143367976722,0.6477045504812521,0,-0.02615129711029307
2025-10-01,459.4599914550781,462.2900085449219,440.75,443.7999877929688,98122300,77.60522658917199,18.596431187220983,485.54685567724795,405.4875,325.4281443227521,0.8370779779431793,2.6507027856752394,0.6254920134334592,0,-0.04520521786433396
2025-10-02,436.0,470.75,435.5700073242188,470.5400085449219,137009000,62.478203068516294,19.117858886718743,484.93743584698825,410.36100006103516,335.78456427508206,0.6718974610953599,0.9100755304382595,0.5992779306335575,1,-0.001055026273114934
2025-10-03,429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,56.484694396851474,19.148572649274545,483.8081455802197,414.3104995727539,344.8128535652881,0.6116547673948044,-0.8538628660163639,0.41999691590441435,0,-0.03801502186526362
2025-10-06,453.25,453.5499877929688,436.6900024414063,440.75,85324900,59.618080038873146,19.89928763253348,483.35582147098035,419.6529998779297,355.95017828487903,0.763701036163928,-0.6496311562538786,0.5755097939914825,0,-0.038279108888065405
2025-10-07,433.0899963378906,452.6799926757813,432.4500122070313,447.8200073242188,102296100,52.00443947155804,20.05357360839843,477.8646421994126,423.95899963378906,370.05335706816555,0.5846942571216084,-2.002188956404069,0.4128290096323564,1,-0.00888962140910754
2025-10-08,438.6900024414063,441.3299865722656,425.2300109863281,437.5700073242188,71192100,56.17158352765102,20.085000174386153,469.0393217359414,428.5039993286133,387.9686769212852,0.6256435437938677,-2.611101909667994,0.34931594045222014,1,-0.008069499020312731
2025-10-09,435.5400085449219,436.3500061035156,426.1799926757813,431.80999755859375,69339900,52.7711134686888,20.077144077845976,461.1061455638828,431.8404998779297,402.57485419197656,0.5632056559784817,-3.274445785488126,0.49648324575628355,0,-0.015589861807658867
2025-10-10,413.489990234375,443.1300048828125,411.4500122070313,436.5400085449219,112107900,44.3933322410394,20.989286150251107,458.26781013158717,432.71799926757814,407.1681884035691,0.1237152373520589,-5.1358246068748485,0.37328326044912125,2,0.06244409280520524
2025-10-13,435.8999938964844,436.8900146484375,419.7000122070313,423.5299987792969,79552800,52.527281324358555,21.42857360839843,457.2405751976734,434.01099853515626,410.7814218726391,0.5406592721906014,-4.801491650022719,0.3724029703731153,2,0.026451018446297603
2025-10-14,429.239990234375,434.2000122070313,417.8599853515625,426.7900085449219,72669400,46.40678414010453,21.405718122209812,457.0077133202257,434.3919982910156,411.77628326180553,0.3860967241059487,-4.9526917585152965,0.4703679286363082,2,0.031124816357035456
2025-10-15,435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,53.35884192477948,20.725003923688607,457.1131324517296,434.8564987182617,412.59986498479384,0.5065934314512874,-4.586811738547066,0.4731016699322909,1,0.008778599052738256
2025-10-16,428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,46.457892708181944,20.62428937639508,456.27114675945984,435.4514984130859,414.631850066712,0.33905831880699977,-4.691156960823001,0.44803379397447046,2,0.04718369909347664
2025-10-17,439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,48.86759786802017,21.08000183105468,456.51491748610385,436.1134979248047,415.7120783635055,0.5783401278427308,-3.9917211775189756,0.7081469760173508,1,-0.012724491518418146
2025-10-20,447.4299926757813,449.7999877929688,440.6099853515625,443.8699951171875,63719000,50.75778508342708,20.980715070452003,457.76440240379924,436.77449798583984,415.78459356788045,0.7538242784962513,-2.971773926781049,0.5881700614876587,1,0.011152629089773436
2025-10-21,442.6000061035156,449.2999877929688,442.0499877929688,445.760009765625,54412200,45.00888604881657,19.960000174386156,458.09716752484627,437.6119979858398,417.1268284468334,0.6217468107246131,-2.624067921856291,0.6037493878567849,2,0.04055576466769195
2025-10-22,438.9700012207031,445.5400085449219,429.0,443.4500122070313,84023500,50.99617644478502,18.628572736467635,457.77369338876247,437.4209976196289,417.06830185049535,0.5380540155001322,-2.633376220032048,0.5292619968424609,2,0.05134749181548126
2025-10-23,448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,56.261859956098625,19.007858276367188,458.55047678336047,438.70049743652345,418.85051808968643,0.7589300817253427,-1.9894903441185203,0.6572789969782554,0,-0.019778174229415524
2025-10-24,433.7200012207031,451.6799926757813,430.1700134277344,446.8299865722656,94727800,43.25388785011819,18.849999564034597,458.3205973396467,438.3664978027344,418.41239826582205,0.38357037675843375,-2.5780877361305663,0.45758502827193953,2,0.05266069416583874
2025-10-27,452.4200134277344,460.1600036621094,438.6900024414063,439.9800109863281,105867500,56.74506657979337,19.25285775320871,459.65759161086544,438.8269989013672,417.9964061918689,0.8262752701065206,-1.7352012664736414,0.5371754302992447,2,0.03525481016767795
2025-10-28,460.5499877929688,467.0,451.6000061035156,454.7799987792969,80185700,57.495537044810256,19.202859061104913,462.4944608443783,439.61849822998045,416.7425356155826,0.9574996452577004,-0.7098741931631416,0.6351858822256399,0,-0.03537070558921962
2025-10-29,461.510009765625,465.7000122070313,452.6499938964844,462.5,67983500,59.040588596868474,19.24143110002791,462.98635267909276,439.7209991455078,416.4556456119228,0.9682716423736085,-0.07989788789917363,0.6711583060516042,1,0.0012134028444543699
2025-10-30,440.1000061035156,455.05999755859375,439.6099853515625,451.0499877929688,72447900,59.30485068559296,18.542861938476573,463.12546185635927,439.9259994506836,416.72653704500794,0.503750230270114,-1.1581648558418767,0.43407275256861494,1,0.013201539372910576
2025-10-31,456.55999755859375,458.0,443.6900024414063,446.75,83135800,57.53794598576165,18.150002615792424,465.08445916743085,441.2625,417.4405408325691,0.8210797535638309,-0.8311867679032066,0.6755356472194625,0,-0.05922553156105537
2025-11-03,468.3699951171875,474.0700073242188,453.7999877929688,455.989990234375,84595200,63.759759544657314,18.30928911481586,468.27730351620727,442.01849975585935,415.75969599551144,1.0017649623498546,0.06457366080157811,0.6175160338922598,0,-0.04940535126523138
